67183_AFUD01000006_24962_26398	pHMM	ala
89189_KB371984_7466_8902	prediCAT_MP	ala
89189_KB371984_7466_8902	prediCAT_SNN	no_force_needed
89189_KB371984_7466_8902	ASM	ala
89189_KB371984_7466_8902	SVM	ala
89189_KB371984_7466_8902	pHMM	ala
53201_GL636091_447401_448837	prediCAT_MP	ala
53201_GL636091_447401_448837	prediCAT_SNN	no_force_needed
53201_GL636091_447401_448837	ASM	ala
53201_GL636091_447401_448837	SVM	ala
53201_GL636091_447401_448837	pHMM	ala
49205_GL384465_771663_773126	prediCAT_MP	no_confident_result
49205_GL384465_771663_773126	prediCAT_SNN	no_confident_result
49205_GL384465_771663_773126	ASM	dab
49205_GL384465_771663_773126	SVM	N/A
49205_GL384465_771663_773126	pHMM	dab
49205_GL384465_768518_769540	prediCAT_MP	no_confident_result
49205_GL384465_768518_769540	prediCAT_SNN	no_confident_result
49205_GL384465_768518_769540	ASM	no_call
49205_GL384465_768518_769540	SVM	N/A
49205_GL384465_768518_769540	pHMM	ser
49187_GL383325_119536_120999	prediCAT_MP	no_confident_result
49187_GL383325_119536_120999	prediCAT_SNN	no_confident_result
49187_GL383325_119536_120999	ASM	dab
49187_GL383325_119536_120999	SVM	N/A
49187_GL383325_119536_120999	pHMM	dab
49187_GL383325_123122_124144	prediCAT_MP	no_confident_result
49187_GL383325_123122_124144	prediCAT_SNN	no_confident_result
49187_GL383325_123122_124144	ASM	no_call
49187_GL383325_123122_124144	SVM	N/A
49187_GL383325_123122_124144	pHMM	ser
49165_GL383283_119354_120817	prediCAT_MP	no_confident_result
49165_GL383283_119354_120817	prediCAT_SNN	no_confident_result
49165_GL383283_119354_120817	ASM	dab
49165_GL383283_119354_120817	SVM	N/A
49165_GL383283_119354_120817	pHMM	dab
49165_GL383283_122940_123962	prediCAT_MP	no_confident_result
49165_GL383283_122940_123962	prediCAT_SNN	no_confident_result
49165_GL383283_122940_123962	ASM	no_call
49165_GL383283_122940_123962	SVM	N/A
49165_GL383283_122940_123962	pHMM	ser
40721_GL878476_123438_124901	prediCAT_MP	no_confident_result
40721_GL878476_123438_124901	prediCAT_SNN	no_confident_result
40721_GL878476_123438_124901	ASM	dab
40721_GL878476_123438_124901	SVM	N/A
40721_GL878476_123438_124901	pHMM	dab
40721_GL878476_126805_128046	prediCAT_MP	no_confident_result
40721_GL878476_126805_128046	prediCAT_SNN	no_confident_result
40721_GL878476_126805_128046	ASM	no_call
40721_GL878476_126805_128046	SVM	N/A
40721_GL878476_126805_128046	pHMM	ser
89195_KB742117_2156_3592	prediCAT_MP	ala
89195_KB742117_2156_3592	prediCAT_SNN	no_force_needed
89195_KB742117_2156_3592	ASM	ala
89195_KB742117_2156_3592	SVM	ala
89195_KB742117_2156_3592	pHMM	ala
89201_KB741938_2156_3592	prediCAT_MP	ala
89201_KB741938_2156_3592	prediCAT_SNN	no_force_needed
89201_KB741938_2156_3592	ASM	ala
89201_KB741938_2156_3592	SVM	ala
89201_KB741938_2156_3592	pHMM	ala
49211_GL383821_119864_121327	prediCAT_MP	no_confident_result
49211_GL383821_119864_121327	prediCAT_SNN	no_confident_result
49211_GL383821_119864_121327	ASM	dab
49211_GL383821_119864_121327	SVM	N/A
49211_GL383821_119864_121327	pHMM	dab
49211_GL383821_123450_124478	prediCAT_MP	no_confident_result
49211_GL383821_123450_124478	prediCAT_SNN	no_confident_result
49211_GL383821_123450_124478	ASM	no_call
49211_GL383821_123450_124478	SVM	N/A
49211_GL383821_123450_124478	pHMM	ser
31517_GL538354_8534_9970	prediCAT_MP	ala
31517_GL538354_8534_9970	prediCAT_SNN	no_confident_result
31517_GL538354_8534_9970	ASM	ala
31517_GL538354_8534_9970	SVM	ala
31517_GL538354_8534_9970	pHMM	ala
89165_KB371124_56979_58415	prediCAT_MP	ala
89165_KB371124_56979_58415	prediCAT_SNN	no_force_needed
89165_KB371124_56979_58415	ASM	ala
89165_KB371124_56979_58415	SVM	ala
89165_KB371124_56979_58415	pHMM	ala
89167_KB371169_2947_4383	prediCAT_MP	ala
89167_KB371169_2947_4383	prediCAT_SNN	no_force_needed
89167_KB371169_2947_4383	ASM	ala
89167_KB371169_2947_4383	SVM	ala
89167_KB371169_2947_4383	pHMM	ala
89191_KB372029_743769_745205	prediCAT_MP	ala
89191_KB372029_743769_745205	prediCAT_SNN	no_force_needed
89191_KB372029_743769_745205	ASM	ala
89191_KB372029_743769_745205	SVM	ala
89191_KB372029_743769_745205	pHMM	ala
49189_GL383834_771838_773301	prediCAT_MP	no_confident_result
49189_GL383834_771838_773301	prediCAT_SNN	no_confident_result
49189_GL383834_771838_773301	ASM	dab
49189_GL383834_771838_773301	SVM	N/A
49189_GL383834_771838_773301	pHMM	dab
49189_GL383834_768693_769715	prediCAT_MP	no_confident_result
49189_GL383834_768693_769715	prediCAT_SNN	no_confident_result
49189_GL383834_768693_769715	ASM	no_call
49189_GL383834_768693_769715	SVM	N/A
49189_GL383834_768693_769715	pHMM	ser
38737_GG739926_152483_153889	prediCAT_MP	ala
38737_GG739926_152483_153889	prediCAT_SNN	no_confident_result
38737_GG739926_152483_153889	ASM	no_call
38737_GG739926_152483_153889	SVM	N/A
38737_GG739926_152483_153889	pHMM	gly
82035_JH809712_18527_19942	prediCAT_MP	no_confident_result
82035_JH809712_18527_19942	prediCAT_SNN	no_confident_result
82035_JH809712_18527_19942	ASM	ala
82035_JH809712_18527_19942	SVM	ala
82035_JH809712_18527_19942	pHMM	ala
82005_JH814531_18527_19942	prediCAT_MP	no_confident_result
82005_JH814531_18527_19942	prediCAT_SNN	no_confident_result
82005_JH814531_18527_19942	ASM	ala
82005_JH814531_18527_19942	SVM	ala
82005_JH814531_18527_19942	pHMM	ala
82067_JH807139_18527_19942	prediCAT_MP	no_confident_result
82067_JH807139_18527_19942	prediCAT_SNN	no_confident_result
82067_JH807139_18527_19942	ASM	ala
82067_JH807139_18527_19942	SVM	ala
82067_JH807139_18527_19942	pHMM	ala
82041_JH810817_8571_9986	prediCAT_MP	no_confident_result
82041_JH810817_8571_9986	prediCAT_SNN	no_confident_result
82041_JH810817_8571_9986	ASM	ala
82041_JH810817_8571_9986	SVM	ala
82041_JH810817_8571_9986	pHMM	ala
82039_JH811310_8571_9986	prediCAT_MP	no_confident_result
82039_JH811310_8571_9986	prediCAT_SNN	no_confident_result
82039_JH811310_8571_9986	ASM	ala
82039_JH811310_8571_9986	SVM	ala
82039_JH811310_8571_9986	pHMM	ala
82037_JH809869_8571_9986	prediCAT_MP	no_confident_result
82037_JH809869_8571_9986	prediCAT_SNN	no_confident_result
82037_JH809869_8571_9986	ASM	ala
82037_JH809869_8571_9986	SVM	ala
82037_JH809869_8571_9986	pHMM	ala
82071_JH806692_6832_8247	prediCAT_MP	no_confident_result
82071_JH806692_6832_8247	prediCAT_SNN	no_confident_result
82071_JH806692_6832_8247	ASM	ala
82071_JH806692_6832_8247	SVM	ala
82071_JH806692_6832_8247	pHMM	ala
82009_JH812927_6832_8247	prediCAT_MP	no_confident_result
82009_JH812927_6832_8247	prediCAT_SNN	no_confident_result
82009_JH812927_6832_8247	ASM	ala
82009_JH812927_6832_8247	SVM	ala
82009_JH812927_6832_8247	pHMM	ala
82049_JH809179_18527_19942	prediCAT_MP	no_confident_result
82049_JH809179_18527_19942	prediCAT_SNN	no_confident_result
82049_JH809179_18527_19942	ASM	ala
82049_JH809179_18527_19942	SVM	ala
82049_JH809179_18527_19942	pHMM	ala
82045_JH810624_14753_16168	prediCAT_MP	no_confident_result
82045_JH810624_14753_16168	prediCAT_SNN	no_confident_result
82045_JH810624_14753_16168	ASM	ala
82045_JH810624_14753_16168	SVM	ala
82045_JH810624_14753_16168	pHMM	ala
82001_JH813808_18527_19942	prediCAT_MP	no_confident_result
82001_JH813808_18527_19942	prediCAT_SNN	no_confident_result
82001_JH813808_18527_19942	ASM	ala
82001_JH813808_18527_19942	SVM	ala
82001_JH813808_18527_19942	pHMM	ala
82033_JH811049_15670_17085	prediCAT_MP	no_confident_result
82033_JH811049_15670_17085	prediCAT_SNN	no_confident_result
82033_JH811049_15670_17085	ASM	ala
82033_JH811049_15670_17085	SVM	ala
82033_JH811049_15670_17085	pHMM	ala
82007_JH812856_18527_19942	prediCAT_MP	no_confident_result
82007_JH812856_18527_19942	prediCAT_SNN	no_confident_result
82007_JH812856_18527_19942	ASM	ala
82007_JH812856_18527_19942	SVM	ala
82007_JH812856_18527_19942	pHMM	ala
82057_JH808060_18527_19942	prediCAT_MP	no_confident_result
82057_JH808060_18527_19942	prediCAT_SNN	no_confident_result
82057_JH808060_18527_19942	ASM	ala
82057_JH808060_18527_19942	SVM	ala
82057_JH808060_18527_19942	pHMM	ala
82061_JH808673_18527_19942	prediCAT_MP	no_confident_result
82061_JH808673_18527_19942	prediCAT_SNN	no_confident_result
82061_JH808673_18527_19942	ASM	ala
82061_JH808673_18527_19942	SVM	ala
82061_JH808673_18527_19942	pHMM	ala
82059_JH807807_24675_26090	prediCAT_MP	no_confident_result
82059_JH807807_24675_26090	prediCAT_SNN	no_confident_result
82059_JH807807_24675_26090	ASM	ala
82059_JH807807_24675_26090	SVM	ala
82059_JH807807_24675_26090	pHMM	ala
47193_GL455899_29085_30500	prediCAT_MP	no_confident_result
47193_GL455899_29085_30500	prediCAT_SNN	no_confident_result
47193_GL455899_29085_30500	ASM	ala
47193_GL455899_29085_30500	SVM	ala
47193_GL455899_29085_30500	pHMM	ala
82051_JH809101_18523_19938	prediCAT_MP	no_confident_result
82051_JH809101_18523_19938	prediCAT_SNN	no_confident_result
82051_JH809101_18523_19938	ASM	ala
82051_JH809101_18523_19938	SVM	ala
82051_JH809101_18523_19938	pHMM	ala
82031_JH811261_18527_19942	prediCAT_MP	no_confident_result
82031_JH811261_18527_19942	prediCAT_SNN	no_confident_result
82031_JH811261_18527_19942	ASM	ala
82031_JH811261_18527_19942	SVM	ala
82031_JH811261_18527_19942	pHMM	ala
82021_JH813403_45321_46736	prediCAT_MP	no_confident_result
82021_JH813403_45321_46736	prediCAT_SNN	no_confident_result
82021_JH813403_45321_46736	ASM	ala
82021_JH813403_45321_46736	SVM	ala
82021_JH813403_45321_46736	pHMM	ala
82029_JH811944_18523_19938	prediCAT_MP	no_confident_result
82029_JH811944_18523_19938	prediCAT_SNN	no_confident_result
82029_JH811944_18523_19938	ASM	ala
82029_JH811944_18523_19938	SVM	ala
82029_JH811944_18523_19938	pHMM	ala
82055_JH808431_18527_19942	prediCAT_MP	no_confident_result
82055_JH808431_18527_19942	prediCAT_SNN	no_confident_result
82055_JH808431_18527_19942	ASM	ala
82055_JH808431_18527_19942	SVM	ala
82055_JH808431_18527_19942	pHMM	ala
82069_JH807054_45506_46921	prediCAT_MP	no_confident_result
82069_JH807054_45506_46921	prediCAT_SNN	no_confident_result
82069_JH807054_45506_46921	ASM	ala
82069_JH807054_45506_46921	SVM	ala
82069_JH807054_45506_46921	pHMM	ala
47197_GL476228_31178_32593	prediCAT_MP	no_confident_result
47197_GL476228_31178_32593	prediCAT_SNN	no_confident_result
47197_GL476228_31178_32593	ASM	ala
47197_GL476228_31178_32593	SVM	ala
47197_GL476228_31178_32593	pHMM	ala
82065_JH807512_45294_46709	prediCAT_MP	no_confident_result
82065_JH807512_45294_46709	prediCAT_SNN	no_confident_result
82065_JH807512_45294_46709	ASM	ala
82065_JH807512_45294_46709	SVM	ala
82065_JH807512_45294_46709	pHMM	ala
82019_JH812014_64144_65559	prediCAT_MP	no_confident_result
82019_JH812014_64144_65559	prediCAT_SNN	no_confident_result
82019_JH812014_64144_65559	ASM	ala
82019_JH812014_64144_65559	SVM	ala
82019_JH812014_64144_65559	pHMM	ala
82015_JH812456_68051_69466	prediCAT_MP	no_confident_result
82015_JH812456_68051_69466	prediCAT_SNN	no_confident_result
82015_JH812456_68051_69466	ASM	ala
82015_JH812456_68051_69466	SVM	ala
82015_JH812456_68051_69466	pHMM	ala
82027_JH813653_18527_19942	prediCAT_MP	no_confident_result
82027_JH813653_18527_19942	prediCAT_SNN	no_confident_result
82027_JH813653_18527_19942	ASM	ala
82027_JH813653_18527_19942	SVM	ala
82027_JH813653_18527_19942	pHMM	ala
82047_JH810083_18526_19941	prediCAT_MP	no_confident_result
82047_JH810083_18526_19941	prediCAT_SNN	no_confident_result
82047_JH810083_18526_19941	ASM	ala
82047_JH810083_18526_19941	SVM	ala
82047_JH810083_18526_19941	pHMM	ala
82011_JH812371_18527_19942	prediCAT_MP	no_confident_result
82011_JH812371_18527_19942	prediCAT_SNN	no_confident_result
82011_JH812371_18527_19942	ASM	ala
82011_JH812371_18527_19942	SVM	ala
82011_JH812371_18527_19942	pHMM	ala
82003_JH814026_18527_19942	prediCAT_MP	no_confident_result
82003_JH814026_18527_19942	prediCAT_SNN	no_confident_result
82003_JH814026_18527_19942	ASM	ala
82003_JH814026_18527_19942	SVM	ala
82003_JH814026_18527_19942	pHMM	ala
47201_GL456872_71522_72937	prediCAT_MP	no_confident_result
47201_GL456872_71522_72937	prediCAT_SNN	no_confident_result
47201_GL456872_71522_72937	ASM	ala
47201_GL456872_71522_72937	SVM	ala
47201_GL456872_71522_72937	pHMM	ala
82025_JH814211_18527_19942	prediCAT_MP	no_confident_result
82025_JH814211_18527_19942	prediCAT_SNN	no_confident_result
82025_JH814211_18527_19942	ASM	ala
82025_JH814211_18527_19942	SVM	ala
82025_JH814211_18527_19942	pHMM	ala
47195_GL456579_35032_36447	prediCAT_MP	no_confident_result
47195_GL456579_35032_36447	prediCAT_SNN	no_confident_result
47195_GL456579_35032_36447	ASM	ala
47195_GL456579_35032_36447	SVM	ala
47195_GL456579_35032_36447	pHMM	ala
82053_JH808826_76737_78152	prediCAT_MP	no_confident_result
82053_JH808826_76737_78152	prediCAT_SNN	no_confident_result
82053_JH808826_76737_78152	ASM	ala
82053_JH808826_76737_78152	SVM	ala
82053_JH808826_76737_78152	pHMM	ala
82023_JH813496_18527_19942	prediCAT_MP	no_confident_result
82023_JH813496_18527_19942	prediCAT_SNN	no_confident_result
82023_JH813496_18527_19942	ASM	ala
82023_JH813496_18527_19942	SVM	ala
82023_JH813496_18527_19942	pHMM	ala
47199_GL454927_71522_72937	prediCAT_MP	no_confident_result
47199_GL454927_71522_72937	prediCAT_SNN	no_confident_result
47199_GL454927_71522_72937	ASM	ala
47199_GL454927_71522_72937	SVM	ala
47199_GL454927_71522_72937	pHMM	ala
47203_GL455151_71522_72937	prediCAT_MP	no_confident_result
47203_GL455151_71522_72937	prediCAT_SNN	no_confident_result
47203_GL455151_71522_72937	ASM	ala
47203_GL455151_71522_72937	SVM	ala
47203_GL455151_71522_72937	pHMM	ala
81995_JH809495_100055_101470	prediCAT_MP	no_confident_result
81995_JH809495_100055_101470	prediCAT_SNN	no_confident_result
81995_JH809495_100055_101470	ASM	ala
81995_JH809495_100055_101470	SVM	ala
81995_JH809495_100055_101470	pHMM	ala
82017_JH811654_18527_19942	prediCAT_MP	no_confident_result
82017_JH811654_18527_19942	prediCAT_SNN	no_confident_result
82017_JH811654_18527_19942	ASM	ala
82017_JH811654_18527_19942	SVM	ala
82017_JH811654_18527_19942	pHMM	ala
82043_JH810406_18527_19942	prediCAT_MP	no_confident_result
82043_JH810406_18527_19942	prediCAT_SNN	no_confident_result
82043_JH810406_18527_19942	ASM	ala
82043_JH810406_18527_19942	SVM	ala
82043_JH810406_18527_19942	pHMM	ala
82063_JH807715_100048_101463	prediCAT_MP	no_confident_result
82063_JH807715_100048_101463	prediCAT_SNN	no_confident_result
82063_JH807715_100048_101463	ASM	ala
82063_JH807715_100048_101463	SVM	ala
82063_JH807715_100048_101463	pHMM	ala
64901_KB373314_1270606_1272042	prediCAT_MP	ala
64901_KB373314_1270606_1272042	prediCAT_SNN	no_force_needed
64901_KB373314_1270606_1272042	ASM	ala
64901_KB373314_1270606_1272042	SVM	ala
64901_KB373314_1270606_1272042	pHMM	ala
78571_ALJQ01000026_99707_101113	prediCAT_MP	no_confident_result
78571_ALJQ01000026_99707_101113	prediCAT_SNN	no_confident_result
78571_ALJQ01000026_99707_101113	ASM	no_call
78571_ALJQ01000026_99707_101113	SVM	N/A
78571_ALJQ01000026_99707_101113	pHMM	gly
49201_GL384389_578243_579706	prediCAT_MP	no_confident_result
49201_GL384389_578243_579706	prediCAT_SNN	no_confident_result
49201_GL384389_578243_579706	ASM	dab
49201_GL384389_578243_579706	SVM	N/A
49201_GL384389_578243_579706	pHMM	dab
49201_GL384389_575098_576339	prediCAT_MP	no_confident_result
49201_GL384389_575098_576339	prediCAT_SNN	no_confident_result
49201_GL384389_575098_576339	ASM	no_call
49201_GL384389_575098_576339	SVM	N/A
49201_GL384389_575098_576339	pHMM	ser
49277_GL383213_123501_124964	prediCAT_MP	no_confident_result
49277_GL383213_123501_124964	prediCAT_SNN	no_confident_result
49277_GL383213_123501_124964	ASM	dab
49277_GL383213_123501_124964	SVM	N/A
49277_GL383213_123501_124964	pHMM	dab
49277_GL383213_126868_128109	prediCAT_MP	no_confident_result
49277_GL383213_126868_128109	prediCAT_SNN	no_confident_result
49277_GL383213_126868_128109	ASM	no_call
49277_GL383213_126868_128109	SVM	N/A
49277_GL383213_126868_128109	pHMM	ser
30627_CP003583_755228_756643	prediCAT_MP	no_confident_result
30627_CP003583_755228_756643	prediCAT_SNN	no_confident_result
30627_CP003583_755228_756643	ASM	ala
30627_CP003583_755228_756643	SVM	ala
30627_CP003583_755228_756643	pHMM	ala
49275_GL384406_119326_120789	prediCAT_MP	no_confident_result
49275_GL384406_119326_120789	prediCAT_SNN	no_confident_result
49275_GL384406_119326_120789	ASM	dab
49275_GL384406_119326_120789	SVM	N/A
49275_GL384406_119326_120789	pHMM	dab
49275_GL384406_122912_123934	prediCAT_MP	no_confident_result
49275_GL384406_122912_123934	prediCAT_SNN	no_confident_result
49275_GL384406_122912_123934	ASM	no_call
49275_GL384406_122912_123934	SVM	N/A
49275_GL384406_122912_123934	pHMM	ser
53003_GL732449_1508275_1509711	prediCAT_MP	ala
53003_GL732449_1508275_1509711	prediCAT_SNN	no_force_needed
53003_GL732449_1508275_1509711	ASM	ala
53003_GL732449_1508275_1509711	SVM	ala
53003_GL732449_1508275_1509711	pHMM	ala
51491_GL586311_1653293_1654699	prediCAT_MP	ala
51491_GL586311_1653293_1654699	prediCAT_SNN	no_confident_result
51491_GL586311_1653293_1654699	ASM	no_call
51491_GL586311_1653293_1654699	SVM	N/A
51491_GL586311_1653293_1654699	pHMM	gly
51491_GL586311_1383186_1384682	prediCAT_MP	no_confident_result
51491_GL586311_1383186_1384682	prediCAT_SNN	no_confident_result
51491_GL586311_1383186_1384682	ASM	no_call
51491_GL586311_1383186_1384682	SVM	N/A
51491_GL586311_1383186_1384682	pHMM	hpg-hpg2cl
158721_AJTA01000049_25203_26639	prediCAT_MP	ala
158721_AJTA01000049_25203_26639	prediCAT_SNN	no_force_needed
158721_AJTA01000049_25203_26639	ASM	ala
158721_AJTA01000049_25203_26639	SVM	ala
158721_AJTA01000049_25203_26639	pHMM	ala
64685_AFIK01000082_5748_7211	prediCAT_MP	no_confident_result
64685_AFIK01000082_5748_7211	prediCAT_SNN	no_confident_result
64685_AFIK01000082_5748_7211	ASM	dab
64685_AFIK01000082_5748_7211	SVM	N/A
64685_AFIK01000082_5748_7211	pHMM	dab
64685_AFIK01000082_9334_10356	prediCAT_MP	no_confident_result
64685_AFIK01000082_9334_10356	prediCAT_SNN	no_confident_result
64685_AFIK01000082_9334_10356	ASM	no_call
64685_AFIK01000082_9334_10356	SVM	N/A
64685_AFIK01000082_9334_10356	pHMM	ser
65579_AFUK01000001_2175226_2176689	prediCAT_MP	no_confident_result
65579_AFUK01000001_2175226_2176689	prediCAT_SNN	no_confident_result
65579_AFUK01000001_2175226_2176689	ASM	dab
65579_AFUK01000001_2175226_2176689	SVM	N/A
65579_AFUK01000001_2175226_2176689	pHMM	dab
65579_AFUK01000001_2172081_2173103	prediCAT_MP	no_confident_result
65579_AFUK01000001_2172081_2173103	prediCAT_SNN	no_confident_result
65579_AFUK01000001_2172081_2173103	ASM	no_call
65579_AFUK01000001_2172081_2173103	SVM	N/A
65579_AFUK01000001_2172081_2173103	pHMM	ser
41555_ADJM01000007_457455_458918	prediCAT_MP	no_confident_result
41555_ADJM01000007_457455_458918	prediCAT_SNN	no_confident_result
41555_ADJM01000007_457455_458918	ASM	dab
41555_ADJM01000007_457455_458918	SVM	N/A
41555_ADJM01000007_457455_458918	pHMM	dab
41555_ADJM01000007_454304_455551	prediCAT_MP	no_confident_result
41555_ADJM01000007_454304_455551	prediCAT_SNN	no_confident_result
41555_ADJM01000007_454304_455551	ASM	no_call
41555_ADJM01000007_454304_455551	SVM	N/A
41555_ADJM01000007_454304_455551	pHMM	ser
49295_AFII01000001_556216_557280	prediCAT_MP	no_confident_result
49295_AFII01000001_556216_557280	prediCAT_SNN	no_confident_result
49295_AFII01000001_556216_557280	ASM	ala
49295_AFII01000001_556216_557280	SVM	ala
49295_AFII01000001_556216_557280	pHMM	ala
49295_AFII01000001_555905_556201	prediCAT_MP	no_confident_result
49295_AFII01000001_555905_556201	prediCAT_SNN	no_confident_result
49295_AFII01000001_555905_556201	ASM	no_call
49295_AFII01000001_555905_556201	SVM	N/A
49295_AFII01000001_555905_556201	pHMM	ala
49295_AFII01000001_555837_555896	prediCAT_MP	no_confident_result
49295_AFII01000001_555837_555896	prediCAT_SNN	no_confident_result
49295_AFII01000001_555837_555896	ASM	no_call
49295_AFII01000001_555837_555896	SVM	N/A
49295_AFII01000001_555837_555896	pHMM	no_call
47281_GL638175_450635_452026	prediCAT_MP	ala
47281_GL638175_450635_452026	prediCAT_SNN	no_force_needed
47281_GL638175_450635_452026	ASM	ala
47281_GL638175_450635_452026	SVM	ala
47281_GL638175_450635_452026	pHMM	ala
49281_GL384115_643_1974	prediCAT_MP	no_confident_result
49281_GL384115_643_1974	prediCAT_SNN	no_confident_result
49281_GL384115_643_1974	ASM	dab
49281_GL384115_643_1974	SVM	N/A
49281_GL384115_643_1974	pHMM	dab
49283_GL384481_4925_6388	prediCAT_MP	no_confident_result
49283_GL384481_4925_6388	prediCAT_SNN	no_confident_result
49283_GL384481_4925_6388	ASM	dab
49283_GL384481_4925_6388	SVM	N/A
49283_GL384481_4925_6388	pHMM	dab
66113_AFQV01000029_11566_13002	prediCAT_MP	ala
66113_AFQV01000029_11566_13002	prediCAT_SNN	no_force_needed
66113_AFQV01000029_11566_13002	ASM	ala
66113_AFQV01000029_11566_13002	SVM	ala
66113_AFQV01000029_11566_13002	pHMM	ala
40023_GL622579_43931_45025	prediCAT_MP	no_confident_result
40023_GL622579_43931_45025	prediCAT_SNN	no_confident_result
40023_GL622579_43931_45025	ASM	ala
40023_GL622579_43931_45025	SVM	ala
40023_GL622579_43931_45025	pHMM	ala
40023_GL622579_344938_346419	prediCAT_MP	no_confident_result
40023_GL622579_344938_346419	prediCAT_SNN	no_confident_result
40023_GL622579_344938_346419	ASM	no_call
40023_GL622579_344938_346419	SVM	iva
40023_GL622579_344938_346419	pHMM	gly
34629_GG693387_91894_93318	prediCAT_MP	ala
34629_GG693387_91894_93318	prediCAT_SNN	no_confident_result
34629_GG693387_91894_93318	ASM	ala
34629_GG693387_91894_93318	SVM	ala
34629_GG693387_91894_93318	pHMM	ala
34091_ACLO01000067_35880_37307	prediCAT_MP	ala
34091_ACLO01000067_35880_37307	prediCAT_SNN	no_force_needed
34091_ACLO01000067_35880_37307	ASM	ala
34091_ACLO01000067_35880_37307	SVM	ala
34091_ACLO01000067_35880_37307	pHMM	ala
31435_ACGK02000001_461876_463360	prediCAT_MP	no_confident_result
31435_ACGK02000001_461876_463360	prediCAT_SNN	no_confident_result
31435_ACGK02000001_461876_463360	ASM	no_call
31435_ACGK02000001_461876_463360	SVM	N/A
31435_ACGK02000001_461876_463360	pHMM	ser
64855_KB851131_159442_160908	prediCAT_MP	no_confident_result
64855_KB851131_159442_160908	prediCAT_SNN	no_confident_result
64855_KB851131_159442_160908	ASM	no_call
64855_KB851131_159442_160908	SVM	N/A
64855_KB851131_159442_160908	pHMM	ala
30949_GG665958_81128_82555	prediCAT_MP	no_confident_result
30949_GG665958_81128_82555	prediCAT_SNN	no_confident_result
30949_GG665958_81128_82555	ASM	thr
30949_GG665958_81128_82555	SVM	N/A
30949_GG665958_81128_82555	pHMM	cys
49253_GL383169_9822_11285	prediCAT_MP	no_confident_result
49253_GL383169_9822_11285	prediCAT_SNN	no_confident_result
49253_GL383169_9822_11285	ASM	dab
49253_GL383169_9822_11285	SVM	N/A
49253_GL383169_9822_11285	pHMM	dab
49253_GL383169_6677_7918	prediCAT_MP	no_confident_result
49253_GL383169_6677_7918	prediCAT_SNN	no_confident_result
49253_GL383169_6677_7918	ASM	no_call
49253_GL383169_6677_7918	SVM	N/A
49253_GL383169_6677_7918	pHMM	ser
31013_ACFR01000002_93435_94826	prediCAT_MP	ala
31013_ACFR01000002_93435_94826	prediCAT_SNN	no_force_needed
31013_ACFR01000002_93435_94826	ASM	ala
31013_ACFR01000002_93435_94826	SVM	ala
31013_ACFR01000002_93435_94826	pHMM	ala
38783_ACRY02000003_247502_248917	prediCAT_MP	ala
38783_ACRY02000003_247502_248917	prediCAT_SNN	no_confident_result
38783_ACRY02000003_247502_248917	ASM	no_call
38783_ACRY02000003_247502_248917	SVM	ala
38783_ACRY02000003_247502_248917	pHMM	ala
38755_GG730093_71522_72958	prediCAT_MP	ala
38755_GG730093_71522_72958	prediCAT_SNN	no_force_needed
38755_GG730093_71522_72958	ASM	ala
38755_GG730093_71522_72958	SVM	ala
38755_GG730093_71522_72958	pHMM	ala
31479_GG700738_163048_164472	prediCAT_MP	ala
31479_GG700738_163048_164472	prediCAT_SNN	no_confident_result
31479_GG700738_163048_164472	ASM	ala
31479_GG700738_163048_164472	SVM	ala
31479_GG700738_163048_164472	pHMM	ala
37949_GG698807_24801_26222	prediCAT_MP	ala
37949_GG698807_24801_26222	prediCAT_SNN	no_confident_result
37949_GG698807_24801_26222	ASM	no_call
37949_GG698807_24801_26222	SVM	ala
37949_GG698807_24801_26222	pHMM	ala
75135_AICU01000054_88066_89502	prediCAT_MP	ala
75135_AICU01000054_88066_89502	prediCAT_SNN	no_force_needed
75135_AICU01000054_88066_89502	ASM	ala
75135_AICU01000054_88066_89502	SVM	ala
75135_AICU01000054_88066_89502	pHMM	ala
49439_AFUO01000001_1290576_1292012	prediCAT_MP	ala
49439_AFUO01000001_1290576_1292012	prediCAT_SNN	no_force_needed
49439_AFUO01000001_1290576_1292012	ASM	ala
49439_AFUO01000001_1290576_1292012	SVM	ala
49439_AFUO01000001_1290576_1292012	pHMM	ala
34653_GL622351_883507_884901	prediCAT_MP	ala
34653_GL622351_883507_884901	prediCAT_SNN	no_force_needed
34653_GL622351_883507_884901	ASM	ala
34653_GL622351_883507_884901	SVM	ala
34653_GL622351_883507_884901	pHMM	ala
34653_GL622351_871588_872832	prediCAT_MP	no_confident_result
34653_GL622351_871588_872832	prediCAT_SNN	no_confident_result
34653_GL622351_871588_872832	ASM	cys
34653_GL622351_871588_872832	SVM	cys
34653_GL622351_871588_872832	pHMM	cys
38757_GL732491_94172_95608	prediCAT_MP	ala
38757_GL732491_94172_95608	prediCAT_SNN	no_force_needed
38757_GL732491_94172_95608	ASM	ala
38757_GL732491_94172_95608	SVM	ala
38757_GL732491_94172_95608	pHMM	ala
38727_GG700527_469541_470758	prediCAT_MP	no_confident_result
38727_GG700527_469541_470758	prediCAT_SNN	no_confident_result
38727_GG700527_469541_470758	ASM	cys
38727_GG700527_469541_470758	SVM	cys
38727_GG700527_469541_470758	pHMM	cys
38727_GG700527_481629_482885	prediCAT_MP	cys
38727_GG700527_481629_482885	prediCAT_SNN	no_confident_result
